0,1,2,3,4,5,6,7,8
0.45776627930998287,0.4018876713291392,0.5935545079804984,0.7014622906760952,0.7704358071321763,0.7497682279763609,5.8330278574991405,3.1520007466885116,2.230070417490173
0.6227273866036344,0.4973825228051975,0.7655489049380115,0.8907739192942812,1.5740342922215678,5.692017153804197,8.74643324530897,6.244339687350921,1.5003966622104985
0.44195534024416117,0.3929202799021273,0.5782670363948607,0.683187581323036,0.7109856296442424,32.6108441667515,16.519159289930233,4.859659070000221,1.5401168262494433
0.6209434268295344,0.5064633699301103,0.7516942886048188,0.8899933605416852,0.9873770214181072,0.9931139229288274,27.58708466103606,3.9697975528648404,2.155501763790023
0.8719296288491174,0.6561607113095931,0.9729734206694858,1.206162527019322,1.3381891802038437,1.2767424923231252,24.248669536046396,5.139542376464035,2.3805562912097367
0.40841311301899536,0.37167103782126,0.5428368418225119,0.6521013509928658,0.743698332831613,0.6990337724731436,9.52258038273731,3.75055723298765,1.6064742891052282
0.3313358352220909,0.3175375905426347,0.4547196566065898,0.5560299790225597,4.578929060933364,0.5800972167863356,10.62649452187631,3.3863033728805165,3.840742516282719
0.43542230774109203,0.37286805184444,0.5604413676849823,0.6825618550148478,0.7281523610631148,0.6944466035199708,10.227489102171916,4.472033433655141,2.5324856785335434
0.4734934049592848,0.4156336695355714,0.6208329497350017,0.7449319387610636,0.855831266957383,19.74994436177481,12.147352288866845,6.493719949831248,1.7564878071126078
0.5143952445478663,0.45219026318788214,0.6726064851115892,0.8098214288891163,0.8880045653937085,0.81935576818287,5.640344883771522,5.474485301271608,1.83631815849953
0.5776612444976437,0.4583251022684365,0.7039498517527196,0.8210257978560174,0.9487485810100161,29.498456135047306,26.711284300217862,2.3683066626992573,2.0672992574039775
0.5259332957117768,0.46665043228161757,0.6820892307776614,0.8165513239016046,0.8903315708975424,0.8586810144195389,12.091902415465508,3.900884052627186,1.7685738343530892
